lcl|CP009978.1_prot_ALR17527.1_240	FIG|691.12.PEG.3129	100.000	100	235	235	235	483	4.64e-177
lcl|CP009978.1_prot_ALR17528.1_241	FIG|691.12.PEG.3130	100.000	100	1048	1048	1048	2173	0.0
lcl|CP009978.1_prot_ALR17529.1_242	FIG|691.12.PEG.3131	100.000	67	270	182	182	376	2.70e-135
lcl|CP009978.1_prot_ALR17530.1_243	FIG|691.12.PEG.149	46.667	44	63	402	30	23.1	2.2
lcl|CP009978.1_prot_ALR17531.1_244	FIG|691.12.PEG.3132	100.000	76	243	184	184	386	1.84e-139
lcl|CP009978.1_prot_ALR17532.1_245	FIG|691.12.PEG.3133	100.000	100	211	211	211	438	2.51e-160
lcl|CP009978.1_prot_ALR18838.1_246	FIG|691.12.PEG.3134	99.841	100	627	644	627	1289	0.0
lcl|CP009978.1_prot_ALR17533.1_247	FIG|691.12.PEG.3135	100.000	100	408	408	408	843	0.0
lcl|CP009978.1_prot_ALR17534.1_248	FIG|691.12.PEG.3136	100.000	100	463	463	463	934	0.0
lcl|CP009978.1_prot_ALR17535.1_249	FIG|691.12.PEG.3137	100.000	100	227	227	227	468	1.38e-171
lcl|CP009978.1_prot_ALR17536.1_250	FIG|691.12.PEG.3138	100.000	97	637	619	619	1286	0.0
lcl|CP009978.1_prot_ALR17537.1_251	FIG|691.12.PEG.3139	100.000	100	704	704	704	1436	0.0
lcl|CP009978.1_prot_ALR17538.1_252	FIG|691.12.PEG.3518	39.286	85	33	589	28	23.9	0.32
lcl|CP009978.1_prot_ALR17539.1_253	FIG|691.12.PEG.3140	100.000	100	196	196	196	395	7.56e-144
lcl|CP009978.1_prot_ALR17540.1_254	FIG|691.12.PEG.3141	100.000	100	541	541	541	1123	0.0
lcl|CP009978.1_prot_ALR18839.1_255	FIG|691.12.PEG.3142	99.576	100	236	237	236	486	3.39e-178
lcl|CP009978.1_prot_ALR17541.1_256	FIG|691.12.PEG.3143	100.000	100	558	558	558	1139	0.0
lcl|CP009978.1_prot_ALR18840.1_257	FIG|691.12.PEG.3145	100.000	100	673	683	673	1389	0.0
lcl|CP009978.1_prot_ALR17542.1_258	FIG|691.12.PEG.3146	100.000	100	324	324	324	666	0.0
lcl|CP009978.1_prot_ALR17543.1_259	FIG|691.12.PEG.3147	100.000	100	405	405	405	846	0.0
lcl|CP009978.1_prot_ALR17544.1_260	FIG|691.12.PEG.3148	100.000	100	656	656	656	1360	0.0
lcl|CP009978.1_prot_ALR17545.1_261	FIG|691.12.PEG.3149	100.000	100	155	155	155	321	7.34e-116
lcl|CP009978.1_prot_ALR17546.1_262	FIG|691.12.PEG.3150	100.000	100	310	310	310	643	0.0
lcl|CP009978.1_prot_ALR17547.1_263	FIG|691.12.PEG.3151	100.000	100	282	282	282	586	0.0
lcl|CP009978.1_prot_ALR17548.1_264	FIG|691.12.PEG.3152	100.000	100	65	65	65	128	3.33e-42
lcl|CP009978.1_prot_ALR17549.1_265	FIG|691.12.PEG.3153	100.000	100	69	69	69	139	1.49e-46
lcl|CP009978.1_prot_ALR17550.1_266	FIG|691.12.PEG.3154	100.000	100	238	238	238	488	4.79e-179
lcl|CP009978.1_prot_ALR18841.1_267	FIG|691.12.PEG.3155	99.419	83	207	172	172	357	1.10e-128
lcl|CP009978.1_prot_ALR17551.1_268	FIG|691.12.PEG.3156	100.000	100	232	232	232	484	7.17e-178
lcl|CP009978.1_prot_ALR17552.1_269	FIG|691.12.PEG.3157	100.000	100	422	422	422	858	0.0
lcl|CP009978.1_prot_ALR17553.1_270	FIG|691.12.PEG.3158	100.000	100	257	257	257	530	0.0
lcl|CP009978.1_prot_ALR17554.1_271	FIG|691.12.PEG.3159	100.000	100	435	435	435	883	0.0
lcl|CP009978.1_prot_ALR17555.1_272	FIG|691.12.PEG.3160	100.000	100	340	340	340	691	0.0
lcl|CP009978.1_prot_ALR17556.1_273	FIG|691.12.PEG.3161	100.000	100	263	263	263	545	0.0
lcl|CP009978.1_prot_ALR17557.1_274	FIG|691.12.PEG.3162	100.000	100	164	164	164	341	2.26e-123
lcl|CP009978.1_prot_ALR17558.1_275	FIG|691.12.PEG.3163	100.000	100	128	128	128	267	3.23e-95
lcl|CP009978.1_prot_ALR17559.1_276	FIG|691.12.PEG.3164	100.000	97	408	395	395	793	0.0
lcl|CP009978.1_prot_ALR17560.1_277	FIG|691.12.PEG.3165	100.000	100	276	276	276	556	0.0
lcl|CP009978.1_prot_ALR17561.1_278	FIG|691.12.PEG.3166	100.000	100	285	285	285	577	0.0
lcl|CP009978.1_prot_ALR17562.1_279	FIG|691.12.PEG.3167	100.000	100	123	123	123	248	8.28e-88
lcl|CP009978.1_prot_ALR17563.1_280	FIG|691.12.PEG.3168	100.000	100	288	288	288	594	0.0
lcl|CP009978.1_prot_ALR17564.1_281	FIG|691.12.PEG.3169	100.000	100	266	266	266	556	0.0
lcl|CP009978.1_prot_ALR17565.1_282	FIG|691.12.PEG.3170	100.000	100	83	83	83	170	2.68e-58
lcl|CP009978.1_prot_ALR17566.1_283	FIG|691.12.PEG.3171	100.000	100	117	117	117	240	6.73e-85
lcl|CP009978.1_prot_ALR17567.1_284	FIG|691.12.PEG.3172	100.000	100	297	297	297	612	0.0
lcl|CP009978.1_prot_ALR17568.1_285	FIG|691.12.PEG.3173	100.000	100	231	231	231	480	2.59e-176
lcl|CP009978.1_prot_ALR17569.1_286	FIG|691.12.PEG.3174	100.000	100	147	147	147	280	7.59e-100
lcl|CP009978.1_prot_ALR17570.1_287	FIG|691.12.PEG.3650	28.000	75	67	461	50	24.3	0.90
lcl|CP009978.1_prot_ALR17571.1_288	FIG|691.12.PEG.3175	100.000	100	455	455	455	958	0.0
lcl|CP009978.1_prot_ALR17572.1_289	FIG|691.12.PEG.3176	100.000	100	160	160	160	333	3.32e-120
lcl|CP009978.1_prot_ALR17573.1_290	FIG|691.12.PEG.3177	100.000	100	202	202	202	402	2.87e-146
lcl|CP009978.1_prot_ALR17574.1_291	FIG|691.12.PEG.3178	100.000	61	61	37	37	79.0	5.13e-23
lcl|CP009978.1_prot_ALR17575.1_292	FIG|691.12.PEG.3179	100.000	100	131	131	131	273	1.73e-97
lcl|CP009978.1_prot_ALR17576.1_293	FIG|691.12.PEG.3180	100.000	99	478	476	476	967	0.0
lcl|CP009978.1_prot_ALR17577.1_294	FIG|691.12.PEG.3183	100.000	100	341	341	341	681	0.0
lcl|CP009978.1_prot_ALR17578.1_295	FIG|691.12.PEG.3184	100.000	100	196	196	196	406	3.52e-148
lcl|CP009978.1_prot_ALR17579.1_296	FIG|691.12.PEG.3185	100.000	100	285	285	285	591	0.0
lcl|CP009978.1_prot_ALR17580.1_297	FIG|691.12.PEG.3186	100.000	100	849	849	849	1736	0.0
lcl|CP009978.1_prot_ALR17581.1_298	FIG|691.12.PEG.3187	100.000	100	94	94	94	194	1.34e-67
lcl|CP009978.1_prot_ALR17582.1_299	FIG|691.12.PEG.3188	100.000	100	94	94	94	197	9.69e-69
lcl|CP009978.1_prot_ALR17583.1_300	FIG|691.12.PEG.3189	100.000	100	385	385	385	795	0.0
lcl|CP009978.1_prot_ALR17584.1_301	FIG|691.12.PEG.3190	100.000	100	446	446	446	880	0.0
lcl|CP009978.1_prot_ALR17585.1_302	FIG|691.12.PEG.3191	100.000	100	1808	1808	1808	3643	0.0
lcl|CP009978.1_prot_ALR17586.1_303	FIG|691.12.PEG.3192	100.000	100	559	559	559	1167	0.0
lcl|CP009978.1_prot_ALR17587.1_304	FIG|691.12.PEG.3193	100.000	100	267	267	267	556	0.0
lcl|CP009978.1_prot_ALR17588.1_305	FIG|691.12.PEG.3194	100.000	100	365	365	365	748	0.0
lcl|CP009978.1_prot_ALR17589.1_306	FIG|691.12.PEG.3195	100.000	100	154	154	154	318	8.49e-115
lcl|CP009978.1_prot_ALR17590.1_307	FIG|691.12.PEG.3196	100.000	100	279	279	279	583	0.0
lcl|CP009978.1_prot_ALR17591.1_308	FIG|691.12.PEG.3197	100.000	100	382	382	382	775	0.0
lcl|CP009978.1_prot_ALR17592.1_309	FIG|691.12.PEG.3198	100.000	100	249	249	249	518	0.0
lcl|CP009978.1_prot_ALR17593.1_310	FIG|691.12.PEG.3199	100.000	100	200	200	200	419	5.84e-153
lcl|CP009978.1_prot_ALR17594.1_311	FIG|691.12.PEG.3200	100.000	100	289	289	289	595	0.0
lcl|CP009978.1_prot_ALR17595.1_312	FIG|691.12.PEG.3201	100.000	100	260	260	260	533	0.0
lcl|CP009978.1_prot_ALR18842.1_313	FIG|691.12.PEG.3202	100.000	100	253	253	253	513	0.0
lcl|CP009978.1_prot_ALR17596.1_314	FIG|691.12.PEG.3204	100.000	100	211	211	211	434	1.07e-158
lcl|CP009978.1_prot_ALR17597.1_315	FIG|691.12.PEG.3205	100.000	100	309	309	309	641	0.0
lcl|CP009978.1_prot_ALR17598.1_316	FIG|691.12.PEG.3206	100.000	100	207	207	207	422	4.63e-154
lcl|CP009978.1_prot_ALR17599.1_317	FIG|691.12.PEG.3207	100.000	100	257	257	257	541	0.0
lcl|CP009978.1_prot_ALR17600.1_318	FIG|691.12.PEG.3208	100.000	100	194	194	194	389	1.83e-141
lcl|CP009978.1_prot_ALR17601.1_319	FIG|691.12.PEG.3209	100.000	100	146	146	146	299	1.86e-107
lcl|CP009978.1_prot_ALR17602.1_320	FIG|691.12.PEG.3210	100.000	100	205	205	205	432	2.83e-158
lcl|CP009978.1_prot_ALR17603.1_321	FIG|691.12.PEG.3211	100.000	100	103	103	103	215	1.68e-75
lcl|CP009978.1_prot_ALR17604.1_322	FIG|691.12.PEG.3212	100.000	100	213	213	213	438	4.20e-160
lcl|CP009978.1_prot_ALR17605.1_323	FIG|691.12.PEG.3213	100.000	100	81	81	81	171	1.19e-58
lcl|CP009978.1_prot_ALR17606.1_324	FIG|691.12.PEG.3214	100.000	100	377	377	377	791	0.0
lcl|CP009978.1_prot_ALR17607.1_325	FIG|691.12.PEG.3215	100.000	100	171	171	171	353	6.68e-128
lcl|CP009978.1_prot_ALR17608.1_326	FIG|691.12.PEG.3216	100.000	100	141	141	141	289	1.45e-103
lcl|CP009978.1_prot_ALR17609.1_327	FIG|691.12.PEG.3217	100.000	100	109	109	109	225	1.98e-79
lcl|CP009978.1_prot_ALR17610.1_328	FIG|691.12.PEG.3218	100.000	100	178	178	178	369	3.92e-134
lcl|CP009978.1_prot_ALR17611.1_329	FIG|691.12.PEG.3219	100.000	100	615	615	615	1289	0.0
lcl|CP009978.1_prot_ALR17612.1_330	FIG|691.12.PEG.3220	98.901	76	120	91	91	191	5.40e-66
lcl|CP009978.1_prot_ALR18843.1_331	FIG|691.12.PEG.3222	99.736	100	379	380	379	777	0.0
lcl|CP009978.1_prot_ALR17613.1_332	FIG|691.12.PEG.3223	100.000	100	449	449	449	875	0.0
lcl|CP009978.1_prot_ALR17614.1_333	FIG|691.12.PEG.3224	100.000	100	376	376	376	762	0.0
lcl|CP009978.1_prot_ALR17615.1_334	FIG|691.12.PEG.3225	100.000	100	156	156	156	325	1.52e-117
lcl|CP009978.1_prot_ALR18844.1_335	FIG|691.12.PEG.3226	100.000	100	171	171	171	355	1.57e-128
lcl|CP009978.1_prot_ALR18845.1_336	FIG|691.12.PEG.3227	100.000	88	364	320	320	675	0.0
lcl|CP009978.1_prot_ALR17616.1_337	FIG|691.12.PEG.3228	100.000	100	815	815	815	1704	0.0
lcl|CP009978.1_prot_ALR17617.1_338	FIG|691.12.PEG.3229	100.000	100	241	241	241	491	3.19e-180
lcl|CP009978.1_prot_ALR17618.1_339	FIG|691.12.PEG.3230	100.000	100	204	204	204	413	1.13e-150
lcl|CP009978.1_prot_ALR17619.1_340	FIG|691.12.PEG.3231	100.000	100	265	265	265	533	0.0
lcl|CP009978.1_prot_ALR17620.1_341	FIG|691.12.PEG.3232	100.000	100	222	222	222	463	8.44e-170
lcl|CP009978.1_prot_ALR17621.1_342	FIG|691.12.PEG.3233	100.000	100	316	316	316	645	0.0
lcl|CP009978.1_prot_ALR17622.1_343	FIG|691.12.PEG.3234	100.000	100	266	266	266	530	0.0
lcl|CP009978.1_prot_ALR17623.1_344	FIG|691.12.PEG.3235	100.000	100	252	252	252	517	0.0
lcl|CP009978.1_prot_ALR17624.1_345	FIG|691.12.PEG.3236	100.000	100	285	285	285	578	0.0
lcl|CP009978.1_prot_ALR17625.1_346	FIG|691.12.PEG.3237	100.000	100	461	461	461	951	0.0
lcl|CP009978.1_prot_ALR17626.1_347	FIG|691.12.PEG.3238	100.000	100	447	447	447	914	0.0
lcl|CP009978.1_prot_ALR17627.1_348	FIG|691.12.PEG.3239	100.000	100	199	199	199	411	4.87e-150
lcl|CP009978.1_prot_ALR17628.1_349	FIG|691.12.PEG.3240	100.000	100	174	174	174	347	1.15e-125
lcl|CP009978.1_prot_ALR17629.1_350	FIG|691.12.PEG.3241	100.000	100	257	257	257	534	0.0
lcl|CP009978.1_prot_ALR17630.1_351	FIG|691.12.PEG.3242	100.000	100	343	343	343	709	0.0
lcl|CP009978.1_prot_ALR17631.1_352	FIG|691.12.PEG.3243	100.000	100	118	118	118	242	1.06e-85
lcl|CP009978.1_prot_ALR17632.1_353	FIG|691.12.PEG.3244	100.000	100	331	331	331	686	0.0
lcl|CP009978.1_prot_ALR17633.1_354	FIG|691.12.PEG.3245	100.000	100	160	160	160	338	2.99e-122
lcl|CP009978.1_prot_ALR18846.1_355	FIG|691.12.PEG.3246	100.000	100	236	259	236	487	1.54e-178
lcl|CP009978.1_prot_ALR17634.1_356	FIG|691.12.PEG.3247	100.000	100	317	317	317	644	0.0
lcl|CP009978.1_prot_ALR17635.1_357	FIG|691.12.PEG.3248	100.000	100	221	221	221	453	5.60e-166
lcl|CP009978.1_prot_ALR17636.1_358	FIG|691.12.PEG.3249	100.000	100	457	457	457	933	0.0
lcl|CP009978.1_prot_ALR17637.1_359	FIG|691.12.PEG.3250	100.000	100	693	693	693	1426	0.0
lcl|CP009978.1_prot_ALR17638.1_360	FIG|691.12.PEG.3251	100.000	100	255	255	255	519	0.0
lcl|CP009978.1_prot_ALR17639.1_361	FIG|691.12.PEG.3252	100.000	100	455	455	455	909	0.0
lcl|CP009978.1_prot_ALR17640.1_362	FIG|691.12.PEG.3253	100.000	100	184	184	184	373	2.55e-135
lcl|CP009978.1_prot_ALR17641.1_363	FIG|691.12.PEG.3254	100.000	100	134	134	134	270	4.19e-96
lcl|CP009978.1_prot_ALR17642.1_364	FIG|691.12.PEG.3255	100.000	100	206	206	206	418	1.79e-152
lcl|CP009978.1_prot_ALR17643.1_365	FIG|691.12.PEG.3256	100.000	91	390	354	354	714	0.0
lcl|CP009978.1_prot_ALR17644.1_366	FIG|691.12.PEG.3257	100.000	100	327	327	327	655	0.0
lcl|CP009978.1_prot_ALR17645.1_367	FIG|691.12.PEG.3258	100.000	97	721	696	696	1445	0.0
lcl|CP009978.1_prot_ALR17646.1_368	FIG|691.12.PEG.3259	100.000	100	401	401	401	793	0.0
lcl|CP009978.1_prot_ALR17647.1_369	FIG|691.12.PEG.3260	100.000	100	308	308	308	639	0.0
lcl|CP009978.1_prot_ALR18847.1_370	FIG|691.12.PEG.3261	99.843	100	636	640	636	1307	0.0
lcl|CP009978.1_prot_ALR18848.1_371	FIG|691.12.PEG.3262	100.000	100	243	243	243	499	0.0
lcl|CP009978.1_prot_ALR17648.1_372	FIG|691.12.PEG.3263	100.000	100	142	142	142	301	3.93e-108
lcl|CP009978.1_prot_ALR17649.1_373	FIG|691.12.PEG.3264	100.000	100	301	301	301	617	0.0
lcl|CP009978.1_prot_ALR17650.1_374	FIG|691.12.PEG.3265	100.000	100	112	112	112	226	1.21e-79
lcl|CP009978.1_prot_ALR17651.1_375	FIG|691.12.PEG.179	40.000	39	64	308	25	23.9	0.91
lcl|CP009978.1_prot_ALR17652.1_376	FIG|691.12.PEG.3266	100.000	100	678	678	678	1397	0.0
lcl|CP009978.1_prot_ALR17653.1_377	FIG|691.12.PEG.3267	100.000	100	406	424	406	835	0.0
lcl|CP009978.1_prot_ALR17654.1_378	FIG|691.12.PEG.3268	100.000	100	436	436	436	865	0.0
lcl|CP009978.1_prot_ALR17655.1_379	FIG|691.12.PEG.3269	97.917	58	83	48	48	94.4	1.40e-28
lcl|CP009978.1_prot_ALR17656.1_380	FIG|691.12.PEG.3271	100.000	100	414	414	414	868	0.0
lcl|CP009978.1_prot_ALR17657.1_381	FIG|691.12.PEG.3272	100.000	100	203	203	203	415	1.81e-151
lcl|CP009978.1_prot_ALR17658.1_382	FIG|691.12.PEG.3273	100.000	100	402	402	402	790	0.0
lcl|CP009978.1_prot_ALR17659.1_383	FIG|691.12.PEG.3274	100.000	100	364	364	364	756	0.0
lcl|CP009978.1_prot_ALR17660.1_384	FIG|691.12.PEG.3275	100.000	100	198	198	198	417	1.34e-152
lcl|CP009978.1_prot_ALR18849.1_385	FIG|691.12.PEG.3276	100.000	100	460	474	460	952	0.0
lcl|CP009978.1_prot_ALR17661.1_386	FIG|691.12.PEG.3277	100.000	100	490	518	490	1022	0.0
lcl|CP009978.1_prot_ALR17662.1_387	FIG|691.12.PEG.3278	100.000	100	192	192	192	405	4.38e-148
lcl|CP009978.1_prot_ALR17663.1_388	FIG|691.12.PEG.3279	100.000	100	337	337	337	699	0.0
lcl|CP009978.1_prot_ALR17664.1_389	FIG|691.12.PEG.3280	100.000	100	514	514	514	1084	0.0
lcl|CP009978.1_prot_ALR17665.1_390	FIG|691.12.PEG.3281	100.000	100	235	235	235	488	2.08e-179
lcl|CP009978.1_prot_ALR17666.1_391	FIG|691.12.PEG.3282	100.000	100	379	379	379	780	0.0
lcl|CP009978.1_prot_ALR17667.1_392	FIG|691.12.PEG.3283	100.000	100	132	132	132	272	2.99e-97
lcl|CP009978.1_prot_ALR17668.1_393	FIG|691.12.PEG.3284	100.000	100	184	184	184	385	2.21e-140
lcl|CP009978.1_prot_ALR17669.1_394	FIG|691.12.PEG.3285	100.000	80	119	95	95	183	1.13e-62
lcl|CP009978.1_prot_ALR17670.1_395	FIG|691.12.PEG.3287	100.000	100	134	134	134	282	4.05e-101
lcl|CP009978.1_prot_ALR18850.1_396	FIG|691.12.PEG.3288	100.000	100	389	394	389	790	0.0
lcl|CP009978.1_prot_ALR17671.1_397	FIG|691.12.PEG.3289	100.000	100	289	289	289	567	0.0
lcl|CP009978.1_prot_ALR17672.1_398	FIG|691.12.PEG.3290	100.000	94	827	777	777	1556	0.0
lcl|CP009978.1_prot_ALR17673.1_399	FIG|691.12.PEG.3291	100.000	100	425	425	425	882	0.0
lcl|CP009978.1_prot_ALR17674.1_400	FIG|691.12.PEG.3292	100.000	100	233	233	233	474	1.37e-173
lcl|CP009978.1_prot_ALR17675.1_401	FIG|691.12.PEG.3293	100.000	100	301	301	301	617	0.0
lcl|CP009978.1_prot_ALR17676.1_402	FIG|691.12.PEG.3294	100.000	100	224	224	224	468	9.09e-172
lcl|CP009978.1_prot_ALR17677.1_403	FIG|691.12.PEG.3295	100.000	100	179	179	179	371	8.44e-135
lcl|CP009978.1_prot_ALR17678.1_404	FIG|691.12.PEG.3296	100.000	100	144	144	144	290	9.22e-104
lcl|CP009978.1_prot_ALR17679.1_405	FIG|691.12.PEG.3297	100.000	100	390	390	390	782	0.0
lcl|CP009978.1_prot_ALR17680.1_406	FIG|691.12.PEG.3298	100.000	100	649	649	649	1324	0.0
lcl|CP009978.1_prot_ALR17681.1_407	FIG|691.12.PEG.3299	100.000	100	462	462	462	934	0.0
lcl|CP009978.1_prot_ALR17682.1_408	FIG|691.12.PEG.3300	100.000	100	417	417	417	869	0.0
lcl|CP009978.1_prot_ALR17683.1_409	FIG|691.12.PEG.3301	100.000	100	677	677	677	1387	0.0
lcl|CP009978.1_prot_ALR17684.1_410	FIG|691.12.PEG.3302	100.000	100	115	115	115	230	3.28e-81
lcl|CP009978.1_prot_ALR17685.1_411	FIG|691.12.PEG.3303	100.000	100	271	271	271	555	0.0
lcl|CP009978.1_prot_ALR17686.1_412	FIG|691.12.PEG.3304	100.000	94	459	431	431	901	0.0
lcl|CP009978.1_prot_ALR17687.1_413	FIG|691.12.PEG.3305	100.000	100	374	374	374	785	0.0
lcl|CP009978.1_prot_ALR17688.1_414	FIG|691.12.PEG.3306	100.000	100	335	336	335	689	0.0
lcl|CP009978.1_prot_ALR17689.1_415	FIG|691.12.PEG.3307	100.000	39	136	53	53	112	9.05e-35
lcl|CP009978.1_prot_ALR17690.1_416	FIG|691.12.PEG.3308	100.000	100	372	372	372	764	0.0
lcl|CP009978.1_prot_ALR17691.1_417	FIG|691.12.PEG.3309	100.000	100	574	574	574	1159	0.0
lcl|CP009978.1_prot_ALR17692.1_418	FIG|691.12.PEG.3310	100.000	100	234	234	234	484	1.26e-177
lcl|CP009978.1_prot_ALR17693.1_419	FIG|691.12.PEG.3311	100.000	100	300	300	300	588	0.0
lcl|CP009978.1_prot_ALR17694.1_420	FIG|691.12.PEG.3312	100.000	100	466	466	466	967	0.0
lcl|CP009978.1_prot_ALR17695.1_421	FIG|691.12.PEG.3313	100.000	100	374	374	374	782	0.0
lcl|CP009978.1_prot_ALR17696.1_422	FIG|691.12.PEG.3314	100.000	100	321	321	321	664	0.0
lcl|CP009978.1_prot_ALR17697.1_423	FIG|691.12.PEG.3315	100.000	100	289	289	289	591	0.0
lcl|CP009978.1_prot_ALR17698.1_424	FIG|691.12.PEG.3316	100.000	100	456	456	456	943	0.0
lcl|CP009978.1_prot_ALR18851.1_425	FIG|691.12.PEG.3317	100.000	100	282	282	282	578	0.0
lcl|CP009978.1_prot_ALR17699.1_426	FIG|691.12.PEG.3318	100.000	100	223	223	223	457	1.66e-167
lcl|CP009978.1_prot_ALR17700.1_427	FIG|691.12.PEG.3319	100.000	90	86	77	77	160	2.70e-54
lcl|CP009978.1_prot_ALR17701.1_428	FIG|691.12.PEG.3320	100.000	100	172	172	172	358	9.65e-130
lcl|CP009978.1_prot_ALR18852.1_429	FIG|691.12.PEG.3322	100.000	100	887	895	887	1790	0.0
lcl|CP009978.1_prot_ALR17702.1_430	FIG|691.12.PEG.3323	100.000	100	602	602	602	1215	0.0
lcl|CP009978.1_prot_ALR17703.1_431	FIG|691.12.PEG.3324	100.000	100	339	339	339	692	0.0
lcl|CP009978.1_prot_ALR17704.1_432	FIG|691.12.PEG.3325	100.000	100	87	87	87	181	2.56e-62
lcl|CP009978.1_prot_ALR17705.1_433	FIG|691.12.PEG.3326	100.000	100	133	133	133	276	6.12e-99
lcl|CP009978.1_prot_ALR17706.1_434	FIG|691.12.PEG.3327	100.000	100	559	597	559	1152	0.0
lcl|CP009978.1_prot_ALR17707.1_435	FIG|691.12.PEG.3328	100.000	100	151	151	151	309	2.43e-111
lcl|CP009978.1_prot_ALR17708.1_436	FIG|691.12.PEG.3329	100.000	100	116	116	116	240	4.80e-85
lcl|CP009978.1_prot_ALR17709.1_437	FIG|691.12.PEG.3330	100.000	100	96	96	96	188	6.35e-65
lcl|CP009978.1_prot_ALR17710.1_438	FIG|691.12.PEG.3331	100.000	100	532	532	532	1055	0.0
lcl|CP009978.1_prot_ALR17711.1_439	FIG|691.12.PEG.3332	100.000	100	202	229	202	405	2.87e-147
lcl|CP009978.1_prot_ALR17712.1_440	FIG|691.12.PEG.3333	100.000	100	287	287	287	601	0.0
lcl|CP009978.1_prot_ALR17713.1_441	FIG|691.12.PEG.3334	100.000	100	120	120	120	254	2.51e-90
lcl|CP009978.1_prot_ALR17714.1_442	FIG|691.12.PEG.3335	100.000	100	314	314	314	654	0.0
lcl|CP009978.1_prot_ALR17715.1_443	FIG|691.12.PEG.3336	100.000	100	470	470	470	978	0.0
lcl|CP009978.1_prot_ALR17716.1_444	FIG|691.12.PEG.3337	100.000	100	292	292	292	601	0.0
lcl|CP009978.1_prot_ALR17717.1_445	FIG|691.12.PEG.3338	100.000	100	467	467	467	909	0.0
lcl|CP009978.1_prot_ALR17718.1_446	FIG|691.12.PEG.3339	100.000	100	158	158	158	333	1.31e-120
lcl|CP009978.1_prot_ALR17719.1_447	FIG|691.12.PEG.3340	100.000	100	118	118	118	242	8.34e-86
lcl|CP009978.1_prot_ALR17720.1_448	FIG|691.12.PEG.3341	100.000	100	217	217	217	442	1.73e-161
lcl|CP009978.1_prot_ALR17721.1_449	FIG|691.12.PEG.3342	100.000	100	241	241	241	504	0.0
lcl|CP009978.1_prot_ALR18853.1_450	FIG|691.12.PEG.3343	100.000	100	436	441	436	911	0.0
lcl|CP009978.1_prot_ALR17722.1_451	FIG|691.12.PEG.3344	100.000	100	119	119	119	251	1.75e-89
lcl|CP009978.1_prot_ALR17723.1_452	FIG|691.12.PEG.3345	100.000	100	172	172	172	338	4.97e-122
lcl|CP009978.1_prot_ALR17724.1_453	FIG|691.12.PEG.3346	100.000	100	299	299	299	596	0.0
lcl|CP009978.1_prot_ALR17725.1_454	FIG|691.12.PEG.3347	99.643	95	294	280	280	586	0.0
lcl|CP009978.1_prot_ALR17726.1_455	FIG|691.12.PEG.3348	100.000	100	176	176	176	361	4.92e-131
lcl|CP009978.1_prot_ALR17727.1_456	FIG|691.12.PEG.3349	100.000	100	96	96	96	197	8.61e-69
lcl|CP009978.1_prot_ALR17728.1_457	FIG|691.12.PEG.3350	100.000	100	166	166	166	340	4.82e-123
lcl|CP009978.1_prot_ALR17729.1_458	FIG|691.12.PEG.3351	100.000	100	69	69	69	142	1.02e-47
lcl|CP009978.1_prot_ALR17730.1_459	FIG|691.12.PEG.3352	100.000	100	64	64	64	134	1.01e-44
lcl|CP009978.1_prot_ALR17731.1_460	FIG|691.12.PEG.3353	100.000	100	674	674	674	1390	0.0
lcl|CP009978.1_prot_ALR17732.1_461	FIG|691.12.PEG.3354	100.000	100	462	462	462	944	0.0
lcl|CP009978.1_prot_ALR17733.1_462	FIG|691.12.PEG.3355	100.000	100	402	402	402	823	0.0
lcl|CP009978.1_prot_ALR17734.1_463	FIG|691.12.PEG.3356	100.000	100	143	143	143	292	7.31e-105
lcl|CP009978.1_prot_ALR17735.1_464	FIG|691.12.PEG.3357	100.000	100	131	131	131	258	1.85e-91
lcl|CP009978.1_prot_ALR17736.1_465	FIG|691.12.PEG.3358	100.000	100	281	281	281	572	0.0
lcl|CP009978.1_prot_ALR17737.1_466	FIG|691.12.PEG.3359	100.000	100	156	156	156	327	6.68e-118
lcl|CP009978.1_prot_ALR18854.1_467	FIG|691.12.PEG.3360	99.783	93	497	461	461	958	0.0
lcl|CP009978.1_prot_ALR17738.1_468	FIG|691.12.PEG.3361	100.000	100	385	385	385	788	0.0
lcl|CP009978.1_prot_ALR17739.1_469	FIG|691.12.PEG.3362	100.000	100	1052	1052	1052	2145	0.0
lcl|CP009978.1_prot_ALR17740.1_470	FIG|691.12.PEG.3363	100.000	100	88	88	88	177	6.66e-61
lcl|CP009978.1_prot_ALR17741.1_471	FIG|691.12.PEG.3364	100.000	100	219	219	219	457	2.35e-167
lcl|CP009978.1_prot_ALR17742.1_472	FIG|691.12.PEG.3365	100.000	100	339	339	339	695	0.0
lcl|CP009978.1_prot_ALR17743.1_473	FIG|691.12.PEG.3366	100.000	100	262	262	262	520	0.0
lcl|CP009978.1_prot_ALR17744.1_474	FIG|691.12.PEG.3367	100.000	100	298	298	298	586	0.0
lcl|CP009978.1_prot_ALR17745.1_475	FIG|691.12.PEG.3368	100.000	92	268	247	247	519	0.0
lcl|CP009978.1_prot_ALR17746.1_476	FIG|691.12.PEG.3369	100.000	100	359	359	359	732	0.0
lcl|CP009978.1_prot_ALR17747.1_477	FIG|691.12.PEG.3370	100.000	100	246	246	246	506	0.0
lcl|CP009978.1_prot_ALR17748.1_478	FIG|691.12.PEG.3371	100.000	100	527	527	527	1042	0.0
