lcl|NZ_CP016345.1_prot_WP_020335771.1_222	FIG|691.12.PEG.2359	100.000	100	721	721	721	1467	0.0
lcl|NZ_CP016345.1_prot_WP_020335773.1_223	FIG|691.12.PEG.2358	100.000	100	426	426	426	879	0.0
lcl|NZ_CP016345.1_prot_224	FIG|691.12.PEG.2357	100.000	73	124	90	90	187	3.13e-64
lcl|NZ_CP016345.1_prot_WP_020335775.1_225	FIG|691.12.PEG.2356	100.000	100	343	343	343	711	0.0
lcl|NZ_CP016345.1_prot_WP_020335776.1_226	FIG|691.12.PEG.2355	100.000	100	428	428	428	847	0.0
lcl|NZ_CP016345.1_prot_WP_020335777.1_227	FIG|691.12.PEG.2354	100.000	100	340	340	340	696	0.0
lcl|NZ_CP016345.1_prot_WP_020335778.1_228	FIG|691.12.PEG.2353	100.000	100	453	453	453	875	0.0
lcl|NZ_CP016345.1_prot_WP_020335779.1_229	FIG|691.12.PEG.2352	100.000	100	380	380	380	773	0.0
lcl|NZ_CP016345.1_prot_WP_020335780.1_230	FIG|691.12.PEG.2351	100.000	100	297	297	297	605	0.0
lcl|NZ_CP016345.1_prot_WP_020335781.1_231	FIG|691.12.PEG.2350	100.000	100	382	382	382	787	0.0
lcl|NZ_CP016345.1_prot_WP_020335782.1_232	FIG|691.12.PEG.2349	100.000	100	277	277	277	548	0.0
lcl|NZ_CP016345.1_prot_WP_020335783.1_233	FIG|691.12.PEG.2348	100.000	100	204	204	204	415	2.87e-151
lcl|NZ_CP016345.1_prot_WP_020335784.1_234	FIG|691.12.PEG.2347	100.000	100	208	208	208	424	1.34e-154
lcl|NZ_CP016345.1_prot_WP_020335785.1_235	FIG|691.12.PEG.2346	100.000	100	391	391	391	820	0.0
lcl|NZ_CP016345.1_prot_WP_020335786.1_236	FIG|691.12.PEG.2345	100.000	100	657	657	657	1340	0.0
lcl|NZ_CP016345.1_prot_WP_020335789.1_237	FIG|691.12.PEG.2344	100.000	100	449	449	449	926	0.0
lcl|NZ_CP016345.1_prot_WP_020335790.1_238	FIG|691.12.PEG.2343	100.000	100	214	214	214	440	6.43e-161
lcl|NZ_CP016345.1_prot_WP_020335791.1_239	FIG|691.12.PEG.2342	100.000	100	256	256	256	516	0.0
lcl|NZ_CP016345.1_prot_WP_020335792.1_240	FIG|691.12.PEG.2341	100.000	100	115	115	115	234	8.66e-83
lcl|NZ_CP016345.1_prot_WP_020335793.1_241	FIG|691.12.PEG.2340	100.000	100	304	304	304	638	0.0
lcl|NZ_CP016345.1_prot_WP_020335794.1_242	FIG|691.12.PEG.2339	100.000	100	141	141	141	284	1.40e-101
lcl|NZ_CP016345.1_prot_WP_020335795.1_243	FIG|691.12.PEG.2338	100.000	100	116	116	116	243	4.10e-86
lcl|NZ_CP016345.1_prot_WP_020335796.1_244	FIG|691.12.PEG.2337	100.000	100	204	204	204	419	6.81e-153
lcl|NZ_CP016345.1_prot_WP_024372772.1_245	FIG|691.12.PEG.2336	100.000	100	335	399	335	677	0.0
lcl|NZ_CP016345.1_prot_WP_014230654.1_246	FIG|691.12.PEG.2335	100.000	100	80	80	80	150	1.40e-50
lcl|NZ_CP016345.1_prot_WP_014230655.1_247	FIG|691.12.PEG.2334	100.000	100	180	180	180	356	6.21e-129
lcl|NZ_CP016345.1_prot_WP_020335798.1_248	FIG|691.12.PEG.2333	100.000	100	305	305	305	613	0.0
lcl|NZ_CP016345.1_prot_WP_014230657.1_249	FIG|691.12.PEG.2332	100.000	100	443	443	443	902	0.0
lcl|NZ_CP016345.1_prot_WP_020335799.1_250	FIG|691.12.PEG.2331	100.000	100	183	183	183	370	2.82e-134
lcl|NZ_CP016345.1_prot_WP_014230659.1_251	FIG|691.12.PEG.2330	99.448	100	181	183	181	367	3.38e-133
lcl|NZ_CP016345.1_prot_WP_014230660.1_252	FIG|691.12.PEG.2329	100.000	100	335	335	335	694	0.0
lcl|NZ_CP016345.1_prot_WP_020335801.1_253	FIG|691.12.PEG.2328	100.000	100	734	734	734	1524	0.0
lcl|NZ_CP016345.1_prot_WP_014230662.1_254	FIG|691.12.PEG.2327	100.000	100	73	73	73	154	2.90e-52
lcl|NZ_CP016345.1_prot_WP_004410492.1_255	FIG|691.12.PEG.2326	100.000	100	103	103	103	208	1.03e-72
lcl|NZ_CP016345.1_prot_WP_014230663.1_256	FIG|691.12.PEG.2325	100.000	100	209	209	209	421	2.01e-153
lcl|NZ_CP016345.1_prot_WP_014230664.1_257	FIG|691.12.PEG.2324	100.000	100	200	200	200	405	1.28e-147
lcl|NZ_CP016345.1_prot_WP_004398471.1_258	FIG|691.12.PEG.2323	100.000	100	100	100	100	197	2.06e-68
lcl|NZ_CP016345.1_prot_WP_014230665.1_259	FIG|691.12.PEG.2322	100.000	100	274	274	274	548	0.0
lcl|NZ_CP016345.1_prot_WP_004394525.1_260	FIG|691.12.PEG.2321	100.000	100	92	92	92	188	3.61e-65
lcl|NZ_CP016345.1_prot_WP_014230666.1_261	FIG|691.12.PEG.2320	100.000	100	110	110	110	219	5.45e-77
lcl|NZ_CP016345.1_prot_WP_014230667.1_262	FIG|691.12.PEG.2319	100.000	100	232	232	232	468	3.52e-171
lcl|NZ_CP016345.1_prot_WP_005379577.1_263	FIG|691.12.PEG.2318	100.000	100	136	136	136	272	4.12e-97
lcl|NZ_CP016345.1_prot_WP_005379576.1_264	FIG|691.12.PEG.2317	100.000	100	63	63	63	125	6.36e-41
lcl|NZ_CP016345.1_prot_WP_005379575.1_265	FIG|691.12.PEG.2316	100.000	100	84	84	84	173	1.47e-59
lcl|NZ_CP016345.1_prot_WP_004410450.1_266	FIG|691.12.PEG.2315	100.000	100	123	123	123	248	7.10e-88
lcl|NZ_CP016345.1_prot_WP_014230668.1_267	FIG|691.12.PEG.2314	100.000	100	105	105	105	205	1.67e-71
lcl|NZ_CP016345.1_prot_WP_005455660.1_268	FIG|691.12.PEG.2313	100.000	100	179	179	179	368	1.78e-133
lcl|NZ_CP016345.1_prot_WP_004745888.1_269	FIG|691.12.PEG.2312	100.000	100	101	101	101	204	2.06e-71
lcl|NZ_CP016345.1_prot_WP_005450567.1_270	FIG|691.12.PEG.2311	100.000	100	130	130	130	259	2.81e-92
lcl|NZ_CP016345.1_prot_WP_014230669.1_271	FIG|691.12.PEG.2310	100.000	100	177	177	177	355	1.16e-128
lcl|NZ_CP016345.1_prot_WP_005435088.1_272	FIG|691.12.PEG.2309	100.000	100	117	117	117	227	1.09e-79
lcl|NZ_CP016345.1_prot_WP_004745894.1_273	FIG|691.12.PEG.2308	100.000	100	167	167	167	336	2.08e-121
lcl|NZ_CP016345.1_prot_WP_000201159.1_274	FIG|691.12.PEG.2307	100.000	100	58	58	58	119	5.08e-39
lcl|NZ_CP016345.1_prot_WP_005383155.1_275	FIG|691.12.PEG.2306	100.000	100	144	144	144	278	6.49e-99
lcl|NZ_CP016345.1_prot_WP_014230670.1_276	FIG|691.12.PEG.2305	100.000	100	444	444	444	897	0.0
lcl|NZ_CP016345.1_prot_WP_000868186.1_277	FIG|691.12.PEG.2304	100.000	100	37	37	37	72.8	7.00e-21
lcl|NZ_CP016345.1_prot_WP_005383154.1_278	FIG|691.12.PEG.2303	100.000	100	118	118	118	238	5.65e-84
lcl|NZ_CP016345.1_prot_WP_001118870.1_279	FIG|691.12.PEG.2302	100.000	100	129	129	129	264	4.26e-94
lcl|NZ_CP016345.1_prot_WP_014230671.1_280	FIG|691.12.PEG.2301	100.000	100	206	206	206	419	9.16e-153
lcl|NZ_CP016345.1_prot_WP_014230672.1_281	FIG|691.12.PEG.2300	100.000	100	330	330	330	661	0.0
lcl|NZ_CP016345.1_prot_WP_005383141.1_282	FIG|691.12.PEG.2299	100.000	100	126	126	126	254	1.88e-90
lcl|NZ_CP016345.1_prot_WP_020335805.1_283	FIG|691.12.PEG.2298	100.000	100	158	158	158	296	7.38e-106
lcl|NZ_CP016345.1_prot_WP_014230674.1_284	FIG|691.12.PEG.2297	100.000	100	206	206	206	410	1.34e-149
lcl|NZ_CP016345.1_prot_WP_020335806.1_285	FIG|691.12.PEG.2296	100.000	100	199	199	199	407	1.24e-148
lcl|NZ_CP016345.1_prot_WP_020335807.1_286	FIG|691.12.PEG.2295	100.000	100	153	153	153	318	1.50e-114
lcl|NZ_CP016345.1_prot_WP_020335808.1_287	FIG|691.12.PEG.2294	100.000	100	459	459	459	940	0.0
lcl|NZ_CP016345.1_prot_WP_020335809.1_288	FIG|691.12.PEG.2293	100.000	100	190	190	190	394	1.24e-143
lcl|NZ_CP016345.1_prot_WP_020335810.1_289	FIG|691.12.PEG.2292	100.000	100	653	653	653	1344	0.0
lcl|NZ_CP016345.1_prot_WP_020335811.1_290	FIG|691.12.PEG.2291	100.000	100	291	291	291	597	0.0
lcl|NZ_CP016345.1_prot_WP_014230681.1_291	FIG|691.12.PEG.2290	100.000	100	302	302	302	633	0.0
lcl|NZ_CP016345.1_prot_WP_014230682.1_292	FIG|691.12.PEG.2289	100.000	100	476	476	476	974	0.0
lcl|NZ_CP016345.1_prot_WP_020335812.1_293	FIG|691.12.PEG.2288	100.000	100	574	574	574	1140	0.0
lcl|NZ_CP016345.1_prot_WP_020335813.1_294	FIG|691.12.PEG.2287	100.000	100	205	205	205	422	5.83e-154
lcl|NZ_CP016345.1_prot_WP_020335814.1_295	FIG|691.12.PEG.2286	100.000	100	301	301	301	627	0.0
lcl|NZ_CP016345.1_prot_WP_020335816.1_296	FIG|691.12.PEG.2285	100.000	100	165	165	165	336	1.84e-121
lcl|NZ_CP016345.1_prot_WP_020335817.1_297	FIG|691.12.PEG.2284	100.000	100	419	419	419	853	0.0
lcl|NZ_CP016345.1_prot_WP_020335818.1_298	FIG|691.12.PEG.2283	100.000	100	242	242	242	492	1.43e-180
lcl|NZ_CP016345.1_prot_WP_020335819.1_299	FIG|691.12.PEG.2282	100.000	100	224	224	224	447	2.98e-163
lcl|NZ_CP016345.1_prot_WP_014230690.1_300	FIG|691.12.PEG.2281	100.000	67	107	72	72	151	1.37e-50
lcl|NZ_CP016345.1_prot_WP_014230691.1_301	FIG|691.12.PEG.2280	100.000	100	183	183	183	370	4.32e-134
lcl|NZ_CP016345.1_prot_WP_014230692.1_302	FIG|691.12.PEG.2279	100.000	100	67	71	67	134	2.35e-44
lcl|NZ_CP016345.1_prot_WP_020335821.1_303	FIG|691.12.PEG.2278	100.000	100	212	212	212	440	6.29e-161
lcl|NZ_CP016345.1_prot_WP_024372773.1_304	FIG|691.12.PEG.2277	100.000	100	571	599	571	1167	0.0
lcl|NZ_CP016345.1_prot_WP_020335823.1_305	FIG|691.12.PEG.2276	100.000	100	1301	1301	1301	2613	0.0
lcl|NZ_CP016345.1_prot_WP_020335824.1_306	FIG|691.12.PEG.2275	100.000	100	115	115	115	237	7.01e-84
lcl|NZ_CP016345.1_prot_WP_014230697.1_307	FIG|691.12.PEG.2274	100.000	100	176	176	176	361	4.56e-131
lcl|NZ_CP016345.1_prot_WP_020335825.1_308	FIG|691.12.PEG.2273	100.000	100	337	337	337	695	0.0
lcl|NZ_CP016345.1_prot_WP_020335826.1_309	FIG|691.12.PEG.2272	100.000	100	452	452	452	934	0.0
lcl|NZ_CP016345.1_prot_WP_014230700.1_310	FIG|691.12.PEG.2271	100.000	100	211	211	211	437	4.89e-160
lcl|NZ_CP016345.1_prot_WP_020335828.1_311	FIG|691.12.PEG.2270	100.000	100	330	330	330	683	0.0
lcl|NZ_CP016345.1_prot_WP_020335829.1_312	FIG|691.12.PEG.2269	100.000	100	530	530	530	1065	0.0
lcl|NZ_CP016345.1_prot_WP_020335830.1_313	FIG|691.12.PEG.2268	100.000	100	234	234	234	475	3.70e-174
lcl|NZ_CP016345.1_prot_WP_014230704.1_314	FIG|691.12.PEG.2267	100.000	100	145	145	145	297	1.42e-106
lcl|NZ_CP016345.1_prot_WP_020335831.1_315	FIG|691.12.PEG.2266	100.000	100	859	859	859	1724	0.0
lcl|NZ_CP016345.1_prot_WP_014230706.1_316	FIG|691.12.PEG.2265	100.000	100	322	322	322	667	0.0
lcl|NZ_CP016345.1_prot_WP_014230707.1_317	FIG|691.12.PEG.2264	100.000	100	156	158	156	320	2.57e-115
lcl|NZ_CP016345.1_prot_WP_014230708.1_318	FIG|691.12.PEG.2263	100.000	100	311	311	311	616	0.0
lcl|NZ_CP016345.1_prot_WP_014230709.1_319	FIG|691.12.PEG.2262	100.000	100	63	63	63	129	1.68e-42
lcl|NZ_CP016345.1_prot_WP_014230710.1_320	FIG|691.12.PEG.2261	100.000	100	323	323	323	662	0.0
lcl|NZ_CP016345.1_prot_WP_005383096.1_321	FIG|691.12.PEG.2260	100.000	100	103	103	103	206	7.29e-72
lcl|NZ_CP016345.1_prot_WP_005383095.1_322	FIG|691.12.PEG.2259	100.000	100	85	85	85	168	1.68e-57
lcl|NZ_CP016345.1_prot_WP_020335833.1_323	FIG|691.12.PEG.2258	100.000	100	391	391	391	795	0.0
lcl|NZ_CP016345.1_prot_WP_020335835.1_324	FIG|691.12.PEG.2257	100.000	100	267	267	267	541	0.0
lcl|NZ_CP016345.1_prot_WP_014230713.1_325	FIG|691.12.PEG.2256	100.000	100	157	157	157	313	8.79e-113
lcl|NZ_CP016345.1_prot_WP_014230714.1_326	FIG|691.12.PEG.2255	100.000	100	159	159	159	332	4.77e-120
lcl|NZ_CP016345.1_prot_WP_014230715.1_327	FIG|691.12.PEG.2254	100.000	100	268	268	268	556	0.0
lcl|NZ_CP016345.1_prot_WP_020335838.1_328	FIG|691.12.PEG.2253	100.000	100	126	126	126	263	6.08e-94
lcl|NZ_CP016345.1_prot_WP_014230717.1_329	FIG|691.12.PEG.2252	100.000	100	269	269	269	555	0.0
lcl|NZ_CP016345.1_prot_WP_020335840.1_330	FIG|691.12.PEG.2251	99.689	97	332	322	322	660	0.0
lcl|NZ_CP016345.1_prot_WP_014230719.1_331	FIG|691.12.PEG.2250	100.000	100	427	427	427	877	0.0
lcl|NZ_CP016345.1_prot_WP_020335841.1_332	FIG|691.12.PEG.2249	100.000	100	781	781	781	1609	0.0
lcl|NZ_CP016345.1_prot_WP_020335842.1_333	FIG|691.12.PEG.2248	100.000	100	283	283	283	572	0.0
lcl|NZ_CP016345.1_prot_WP_020335843.1_334	FIG|691.12.PEG.2247	100.000	100	260	260	260	541	0.0
lcl|NZ_CP016345.1_prot_WP_014230723.1_335	FIG|691.12.PEG.2246	100.000	100	200	200	200	416	7.61e-152
lcl|NZ_CP016345.1_prot_WP_014230724.1_336	FIG|691.12.PEG.2245	100.000	100	466	466	466	966	0.0
lcl|NZ_CP016345.1_prot_WP_020335844.1_337	FIG|691.12.PEG.2244	100.000	100	363	363	363	746	0.0
lcl|NZ_CP016345.1_prot_WP_014230726.1_338	FIG|691.12.PEG.2243	100.000	100	515	515	515	1061	0.0
lcl|NZ_CP016345.1_prot_339	FIG|691.12.PEG.3886	26.316	49	77	524	38	21.6	9.8
lcl|NZ_CP016345.1_prot_WP_020335845.1_340	FIG|691.12.PEG.2242	100.000	100	258	271	258	539	0.0
lcl|NZ_CP016345.1_prot_WP_020335846.1_341	FIG|691.12.PEG.2241	100.000	100	182	182	182	369	5.50e-134
lcl|NZ_CP016345.1_prot_WP_014230729.1_342	FIG|691.12.PEG.2240	100.000	100	348	348	348	726	0.0
lcl|NZ_CP016345.1_prot_WP_020335847.1_343	FIG|691.12.PEG.2239	100.000	100	319	319	319	660	0.0
lcl|NZ_CP016345.1_prot_WP_020335848.1_344	FIG|691.12.PEG.2238	100.000	100	599	599	599	1252	0.0
lcl|NZ_CP016345.1_prot_WP_020335849.1_345	FIG|691.12.PEG.2237	100.000	100	574	574	574	1191	0.0
lcl|NZ_CP016345.1_prot_WP_014230733.1_346	FIG|691.12.PEG.2236	100.000	100	164	164	164	330	6.41e-119
lcl|NZ_CP016345.1_prot_WP_014230734.1_347	FIG|691.12.PEG.2235	100.000	100	470	470	470	946	0.0
lcl|NZ_CP016345.1_prot_WP_014230735.1_348	FIG|691.12.PEG.2234	100.000	100	253	253	253	514	0.0
lcl|NZ_CP016345.1_prot_WP_020335851.1_349	FIG|691.12.PEG.2233	100.000	100	610	610	610	1248	0.0
lcl|NZ_CP016345.1_prot_WP_020335852.1_350	FIG|691.12.PEG.2232	100.000	100	281	281	281	566	0.0
lcl|NZ_CP016345.1_prot_WP_020335853.1_351	FIG|691.12.PEG.2231	100.000	100	458	458	458	902	0.0
lcl|NZ_CP016345.1_prot_WP_020335854.1_352	FIG|691.12.PEG.2230	100.000	100	300	300	300	603	0.0
lcl|NZ_CP016345.1_prot_WP_014230740.1_353	FIG|691.12.PEG.2229	100.000	100	176	176	176	350	1.22e-126
lcl|NZ_CP016345.1_prot_WP_014230741.1_354	FIG|691.12.PEG.2228	100.000	100	382	382	382	782	0.0
lcl|NZ_CP016345.1_prot_WP_020335855.1_355	FIG|691.12.PEG.2227	100.000	100	649	649	649	1315	0.0
lcl|NZ_CP016345.1_prot_WP_020335856.1_356	FIG|691.12.PEG.2226	100.000	100	584	584	584	1209	0.0
lcl|NZ_CP016345.1_prot_WP_020335857.1_357	FIG|691.12.PEG.2225	100.000	100	452	452	452	938	0.0
lcl|NZ_CP016345.1_prot_WP_014230745.1_358	FIG|691.12.PEG.2224	100.000	100	349	349	349	718	0.0
lcl|NZ_CP016345.1_prot_WP_020335858.1_359	FIG|691.12.PEG.2223	100.000	100	257	257	257	521	0.0
lcl|NZ_CP016345.1_prot_WP_014230747.1_360	FIG|691.12.PEG.2222	100.000	100	235	235	235	474	1.17e-173
lcl|NZ_CP016345.1_prot_WP_014230748.1_361	FIG|691.12.PEG.2221	100.000	100	96	96	96	194	1.71e-67
lcl|NZ_CP016345.1_prot_WP_020335859.1_362	FIG|691.12.PEG.2219	100.000	100	267	267	267	548	0.0
lcl|NZ_CP016345.1_prot_WP_020335860.1_363	FIG|691.12.PEG.2218	100.000	100	376	376	376	760	0.0
lcl|NZ_CP016345.1_prot_WP_014230751.1_364	FIG|691.12.PEG.2217	100.000	100	623	623	623	1264	0.0
lcl|NZ_CP016345.1_prot_WP_020335861.1_365	FIG|691.12.PEG.2216	100.000	100	585	585	585	1209	0.0
lcl|NZ_CP016345.1_prot_WP_020335862.1_366	FIG|691.12.PEG.2215	100.000	100	147	147	147	286	2.21e-102
lcl|NZ_CP016345.1_prot_WP_001145625.1_367	FIG|691.12.PEG.2214	100.000	100	71	71	71	139	1.66e-46
lcl|NZ_CP016345.1_prot_WP_020335864.1_368	FIG|691.12.PEG.2213	100.000	100	338	338	338	691	0.0
lcl|NZ_CP016345.1_prot_WP_020335865.1_369	FIG|691.12.PEG.2212	100.000	100	271	271	271	558	0.0
lcl|NZ_CP016345.1_prot_WP_020335866.1_370	FIG|691.12.PEG.2211	100.000	100	203	203	203	410	2.37e-149
lcl|NZ_CP016345.1_prot_WP_014230757.1_371	FIG|691.12.PEG.2210	100.000	100	119	119	119	239	9.00e-85
lcl|NZ_CP016345.1_prot_WP_020335867.1_372	FIG|691.12.PEG.2209	100.000	100	160	160	160	332	9.42e-120
lcl|NZ_CP016345.1_prot_WP_014230759.1_373	FIG|691.12.PEG.2208	100.000	100	267	267	267	530	0.0
lcl|NZ_CP016345.1_prot_WP_020335868.1_374	FIG|691.12.PEG.2207	100.000	100	406	406	406	843	0.0
lcl|NZ_CP016345.1_prot_WP_020335869.1_375	FIG|691.12.PEG.2206	100.000	100	549	549	549	1133	0.0
lcl|NZ_CP016345.1_prot_WP_020335870.1_376	FIG|691.12.PEG.2205	100.000	100	223	223	223	452	1.32e-165
lcl|NZ_CP016345.1_prot_WP_020335871.1_377	FIG|691.12.PEG.2204	100.000	100	203	203	203	417	2.51e-152
lcl|NZ_CP016345.1_prot_WP_014230764.1_378	FIG|691.12.PEG.2203	100.000	100	419	419	419	827	0.0
lcl|NZ_CP016345.1_prot_WP_014230765.1_379	FIG|691.12.PEG.2202	99.485	86	226	194	194	391	1.39e-141
lcl|NZ_CP016345.1_prot_WP_014230766.1_380	FIG|691.12.PEG.2201	100.000	100	510	510	510	1046	0.0
lcl|NZ_CP016345.1_prot_WP_014230767.1_381	FIG|691.12.PEG.2200	99.435	69	257	177	177	360	4.44e-129
lcl|NZ_CP016345.1_prot_WP_014230768.1_382	FIG|691.12.PEG.2199	100.000	100	418	418	418	837	0.0
lcl|NZ_CP016345.1_prot_WP_020335873.1_383	FIG|691.12.PEG.2198	100.000	100	947	947	947	1971	0.0
lcl|NZ_CP016345.1_prot_WP_014230770.1_384	FIG|691.12.PEG.2197	100.000	100	476	476	476	965	0.0
lcl|NZ_CP016345.1_prot_WP_014230771.1_385	FIG|691.12.PEG.2196	100.000	100	440	440	440	872	0.0
lcl|NZ_CP016345.1_prot_WP_014230772.1_386	FIG|691.12.PEG.2195	100.000	100	215	215	215	441	3.08e-161
lcl|NZ_CP016345.1_prot_WP_014230773.1_387	FIG|691.12.PEG.2194	100.000	100	152	152	152	322	2.65e-116
lcl|NZ_CP016345.1_prot_WP_014230774.1_388	FIG|691.12.PEG.2193	100.000	100	268	268	268	555	0.0
lcl|NZ_CP016345.1_prot_WP_014230775.1_389	FIG|691.12.PEG.2192	100.000	100	194	194	194	404	1.89e-147
lcl|NZ_CP016345.1_prot_WP_020335874.1_390	FIG|691.12.PEG.2191	100.000	100	626	626	626	1299	0.0
lcl|NZ_CP016345.1_prot_WP_020335875.1_391	FIG|691.12.PEG.2190	100.000	100	761	761	761	1557	0.0
lcl|NZ_CP016345.1_prot_WP_014230778.1_392	FIG|691.12.PEG.2189	100.000	100	354	354	354	699	0.0
lcl|NZ_CP016345.1_prot_WP_014230779.1_393	FIG|691.12.PEG.2188	100.000	100	455	455	455	906	0.0
lcl|NZ_CP016345.1_prot_WP_014230780.1_394	FIG|691.12.PEG.2187	100.000	100	147	147	147	300	7.06e-108
lcl|NZ_CP016345.1_prot_WP_014230781.1_395	FIG|691.12.PEG.2186	100.000	100	367	367	367	766	0.0
lcl|NZ_CP016345.1_prot_WP_005396465.1_396	FIG|691.12.PEG.2185	100.000	100	142	142	142	291	2.86e-104
lcl|NZ_CP016345.1_prot_WP_014230782.1_397	FIG|691.12.PEG.2184	100.000	100	130	130	130	264	5.01e-94
lcl|NZ_CP016345.1_prot_WP_014230783.1_398	FIG|691.12.PEG.2183	100.000	100	196	196	196	407	1.72e-148
lcl|NZ_CP016345.1_prot_WP_014230784.1_399	FIG|691.12.PEG.2182	100.000	100	421	421	421	855	0.0
lcl|NZ_CP016345.1_prot_WP_014230785.1_400	FIG|691.12.PEG.2181	100.000	100	245	245	245	508	0.0
lcl|NZ_CP016345.1_prot_WP_014230786.1_401	FIG|691.12.PEG.2180	100.000	100	211	211	211	426	2.64e-155
lcl|NZ_CP016345.1_prot_WP_020335877.1_402	FIG|691.12.PEG.2179	100.000	100	160	160	160	330	4.47e-119
lcl|NZ_CP016345.1_prot_WP_020335878.1_403	FIG|691.12.PEG.2178	100.000	100	222	222	222	451	3.54e-165
lcl|NZ_CP016345.1_prot_WP_014230789.1_404	FIG|691.12.PEG.2177	100.000	100	196	196	196	404	1.89e-147
lcl|NZ_CP016345.1_prot_WP_020335879.1_405	FIG|691.12.PEG.2176	100.000	100	122	122	122	251	5.05e-89
lcl|NZ_CP016345.1_prot_WP_020335880.1_406	FIG|691.12.PEG.2175	100.000	92	604	556	556	1139	0.0
lcl|NZ_CP016345.1_prot_WP_020335881.1_407	FIG|691.12.PEG.2174	100.000	100	287	287	287	588	0.0
lcl|NZ_CP016345.1_prot_WP_014230794.1_408	FIG|691.12.PEG.2173	100.000	100	316	316	316	642	0.0
lcl|NZ_CP016345.1_prot_WP_020335883.1_409	FIG|691.12.PEG.2172	100.000	100	105	105	105	210	2.49e-73
lcl|NZ_CP016345.1_prot_WP_020335884.1_410	FIG|691.12.PEG.2171	100.000	100	597	597	597	1218	0.0
lcl|NZ_CP016345.1_prot_WP_020335885.1_411	FIG|691.12.PEG.2170	100.000	100	493	493	493	1017	0.0
lcl|NZ_CP016345.1_prot_WP_020335886.1_412	FIG|691.12.PEG.2169	100.000	100	454	454	454	920	0.0
lcl|NZ_CP016345.1_prot_WP_014230799.1_413	FIG|691.12.PEG.2168	100.000	100	360	360	360	720	0.0
lcl|NZ_CP016345.1_prot_WP_020335888.1_414	FIG|691.12.PEG.2167	100.000	100	437	437	437	896	0.0
lcl|NZ_CP016345.1_prot_WP_014230801.1_415	FIG|691.12.PEG.2166	100.000	100	398	398	398	795	0.0
lcl|NZ_CP016345.1_prot_WP_020335890.1_416	FIG|691.12.PEG.2165	100.000	98	355	348	348	710	0.0
lcl|NZ_CP016345.1_prot_WP_020335891.1_417	FIG|691.12.PEG.2164	100.000	100	485	485	485	991	0.0
lcl|NZ_CP016345.1_prot_WP_024372778.1_418	FIG|691.12.PEG.2163	99.615	100	260	273	260	527	0.0
lcl|NZ_CP016345.1_prot_WP_014230805.1_419	FIG|691.12.PEG.2162	100.000	100	420	420	420	860	0.0
lcl|NZ_CP016345.1_prot_WP_020335892.1_420	FIG|691.12.PEG.2161	100.000	100	411	411	411	817	0.0
lcl|NZ_CP016345.1_prot_WP_014230807.1_421	FIG|691.12.PEG.2160	100.000	100	305	305	305	628	0.0
lcl|NZ_CP016345.1_prot_WP_014230808.1_422	FIG|691.12.PEG.2159	100.000	100	150	150	150	305	8.26e-110
lcl|NZ_CP016345.1_prot_WP_014230809.1_423	FIG|691.12.PEG.2158	100.000	100	908	908	908	1865	0.0
lcl|NZ_CP016345.1_prot_WP_014230810.1_424	FIG|691.12.PEG.2157	100.000	100	133	133	133	270	3.37e-96
lcl|NZ_CP016345.1_prot_WP_020335893.1_425	FIG|691.12.PEG.2156	100.000	100	269	269	269	548	0.0
lcl|NZ_CP016345.1_prot_WP_014230812.1_426	FIG|691.12.PEG.2155	99.724	96	379	362	362	747	0.0
lcl|NZ_CP016345.1_prot_WP_014230813.1_427	FIG|691.12.PEG.2154	100.000	100	1077	1077	1077	2211	0.0
lcl|NZ_CP016345.1_prot_WP_014230814.1_428	FIG|691.12.PEG.2153	100.000	100	259	259	259	508	0.0
lcl|NZ_CP016345.1_prot_WP_014230815.1_429	FIG|691.12.PEG.3583	31.959	34	289	295	97	54.7	1.58e-09
lcl|NZ_CP016345.1_prot_WP_020335897.1_430	FIG|691.12.PEG.2152	100.000	100	206	206	206	404	5.17e-147
lcl|NZ_CP016345.1_prot_WP_020335898.1_431	FIG|691.12.PEG.2151	100.000	100	274	274	274	566	0.0
lcl|NZ_CP016345.1_prot_WP_020335899.1_432	FIG|691.12.PEG.2150	100.000	95	317	301	301	595	0.0
lcl|NZ_CP016345.1_prot_WP_014230819.1_433	FIG|691.12.PEG.2149	100.000	100	231	231	231	474	1.18e-173
lcl|NZ_CP016345.1_prot_WP_020335900.1_434	FIG|691.12.PEG.2148	100.000	84	142	119	119	245	1.50e-86
lcl|NZ_CP016345.1_prot_WP_014230821.1_435	FIG|691.12.PEG.2147	100.000	100	470	470	470	973	0.0
lcl|NZ_CP016345.1_prot_WP_020335901.1_436	FIG|691.12.PEG.2146	100.000	100	1487	1487	1487	3084	0.0
lcl|NZ_CP016345.1_prot_WP_014230823.1_437	FIG|691.12.PEG.2145	100.000	100	489	489	489	1014	0.0
lcl|NZ_CP016345.1_prot_WP_020335903.1_438	FIG|691.12.PEG.2144	100.000	100	1512	1512	1512	3142	0.0
lcl|NZ_CP016345.1_prot_WP_020335904.1_439	FIG|691.12.PEG.2143	100.000	100	319	319	319	662	0.0
lcl|NZ_CP016345.1_prot_WP_020335905.1_440	FIG|691.12.PEG.2142	100.000	100	783	783	783	1598	0.0
lcl|NZ_CP016345.1_prot_WP_014230827.1_441	FIG|691.12.PEG.2141	100.000	100	149	149	149	299	2.33e-107
